-0.0113774 -0.696307 0.0764184
0.0260676 -0.719201 0.0463801
-0.0160557 -0.762533 -0.0313066
-0.138452 -0.830875 -0.109206
-0.283533 -0.900052 -0.192824
-0.378678 -0.929749 -0.357879
-0.34467 -0.745439 -0.672529
-0.361409 -0.710738 -0.980912
-0.393269 -0.7187 -1.1963
-0.421383 -0.729297 -1.24525
-0.451033 -0.693989 -1.16424
-0.498597 -0.645684 -1.04322
-0.518871 -0.653888 -0.927406
-0.418244 -0.711803 -0.807128
-0.177937 -0.733792 -0.684968
0.0845339 -0.669807 -0.599073
0.226443 -0.568434 -0.566105
0.229387 -0.508737 -0.545034
0.19187 -0.512038 -0.492585
0.182008 -0.547332 -0.431232
0.151199 -0.591504 -0.421058
0.0225996 -0.645305 -0.470068
-0.16341 -0.697437 -0.514172
-0.246168 -0.707248 -0.498399
-0.113066 -0.63924 -0.444676
0.153403 -0.506836 -0.415209
0.337754 -0.372239 -0.42969
0.303769 -0.302887 -0.446857
0.114099 -0.329588 -0.417226
-0.0629801 -0.437495 -0.325381
-0.121046 -0.578605 -0.184946
-0.0724943 -0.688796 -0.0259501
0.0076504 -0.719864 0.102821
0.0431225 -0.68362 0.149069
-0.0107212 -0.652868 0.0976459
-0.137591 -0.68596 -0.0198431
-0.264093 -0.754327 -0.175535
-0.329058 -0.780406 -0.386476
-0.267676 -0.601379 -0.589408
-0.297237 -0.611218 -0.7756
-0.359374 -0.670376 -0.910031
-0.404891 -0.708297 -0.929527
-0.416237 -0.670198 -0.838759
-0.399939 -0.625241 -0.710035
-0.336619 -0.673495 -0.619859
-0.205215 -0.785637 -0.602952
-0.0573318 -0.828585 -0.6557
0.00299879 -0.745903 -0.747999
-0.0538209 -0.627644 -0.822543
-0.124953 -0.581068 -0.817911
-0.0905564 -0.604842 -0.725329
0.0332776 -0.631691 -0.611669
0.101408 -0.638787 -0.556594
0.00593885 -0.654329 -0.566806
-0.188122 -0.678789 -0.577175
-0.290206 -0.66283 -0.539857
-0.168802 -0.5732 -0.484113
0.115395 -0.44015 -0.472187
0.36447 -0.322961 -0.518254
0.426481 -0.258536 -0.575664
0.314599 -0.264489 -0.591327
0.155544 -0.359782 -0.543675
0.0549611 -0.533495 -0.432475
0.0267162 -0.699801 -0.26986
0.0192572 -0.744636 -0.0988231
-0.0247348 -0.649824 0.00785227
-0.12189 -0.530978 -0.000528974
-0.231229 -0.508055 -0.106946
-0.289744 -0.567739 -0.254339
-0.283426 -0.609234 -0.412423
-0.166174 -0.48792 -0.413734
-0.212563 -0.531776 -0.48095
-0.316561 -0.63412 -0.569737
-0.413488 -0.709254 -0.598301
-0.458796 -0.692234 -0.526588
-0.422287 -0.652131 -0.418033
-0.284612 -0.686772 -0.389399
-0.0944195 -0.762586 -0.504817
0.0088917 -0.76188 -0.722078
-0.0872705 -0.666935 -0.929533
-0.318625 -0.591174 -1.02722
-0.475178 -0.613631 -0.989431
-0.412757 -0.676427 -0.874573
-0.199548 -0.688226 -0.777193
-0.0314316 -0.654107 -0.751127
-0.030262 -0.637645 -0.767197
-0.143811 -0.640686 -0.752119
-0.216435 -0.598365 -0.67318
-0.132034 -0.483368 -0.575174
0.0959197 -0.346813 -0.528889
0.344801 -0.244503 -0.556819
0.485398 -0.183701 -0.621846
0.475404 -0.173437 -0.674857
0.365523 -0.268449 -0.688673
0.230682 -0.491866 -0.649475
0.10688 -0.734103 -0.550558
-0.0135819 -0.815821 -0.416168
-0.143252 -0.6844 -0.309914
-0.26209 -0.486903 -0.285713
-0.320184 -0.399227 -0.329805
-0.288528 -0.432758 -0.377419
-0.208057 -0.476734 -0.393878
-0.0862843 -0.401968 -0.223202
-0.150539 -0.437186 -0.219953
-0.282145 -0.559202 -0.325243
-0.436382 -0.68155 -0.427907
-0.556889 -0.712086 -0.439295
-0.558508 -0.679746 -0.402814
-0.386479 -0.662674 -0.447991
-0.1309 -0.656388 -0.639454
-0.0135254 -0.608371 -0.896817
-0.178506 -0.544739 -1.07107
-0.5126 -0.55301 -1.08324
-0.740519 -0.637711 -0.980634
-0.699538 -0.69415 -0.875809
-0.469875 -0.657149 -0.848382
-0.243206 -0.591774 -0.895188
-0.130941 -0.583502 -0.949486
-0.114529 -0.603784 -0.940499
-0.112477 -0.557746 -0.849723
-0.0470343 -0.428771 -0.72383
0.11688 -0.294419 -0.632515
0.342612 -0.20752 -0.609873
0.531932 -0.148401 -0.636829
0.594252 -0.122095 -0.674492
0.51356 -0.217386 -0.699733
0.342443 -0.485718 -0.705121
0.142888 -0.796849 -0.685138
-0.0500509 -0.919407 -0.643398
-0.212889 -0.773123 -0.603454
-0.309606 -0.525342 -0.584161
-0.306986 -0.389168 -0.560869
-0.218769 -0.391144 -0.481397
-0.118085 -0.411952 -0.341595
-0.0962486 -0.347823 -0.106084
-0.177528 -0.329871 -0.0634039
-0.297132 -0.424213 -0.191159
-0.460203 -0.563331 -0.375765
-0.631787 -0.631618 -0.49841
-0.688115 -0.608002 -0.56339
-0.52555 -0.550256 -0.667964
-0.236023 -0.497454 -0.853179
-0.0847759 -0.46417 -1.03112
-0.244602 -0.48679 -1.08098
-0.59517 -0.582472 -0.987314
-0.849336 -0.676506 -0.852388
-0.846318 -0.663926 -0.785757
-0.656055 -0.556478 -0.812556
-0.430281 -0.484751 -0.883992
-0.249198 -0.521924 -0.939229
-0.120745 -0.580194 -0.942246
-0.0311551 -0.536255 -0.888064
0.0587152 -0.399822 -0.803687
0.20946 -0.281097 -0.735607
0.432575 -0.226282 -0.711814
0.64335 -0.185315 -0.71394
0.72742 -0.15428 -0.70204
0.646686 -0.244279 -0.666336
0.454673 -0.526943 -0.637935
0.226211 -0.863402 -0.647021
0.00991216 -0.997901 -0.688471
-0.156253 -0.840201 -0.732289
-0.230846 -0.570254 -0.744853
-0.202334 -0.417143 -0.688866
-0.122103 -0.406653 -0.533593
-0.0725669 -0.40351 -0.303427
-0.203602 -0.341458 -0.119978
-0.290045 -0.269582 -0.0417772
-0.350233 -0.296522 -0.134895
-0.443786 -0.391003 -0.327437
-0.590838 -0.446862 -0.509164
-0.674621 -0.420645 -0.645703
-0.558583 -0.358605 -0.777367
-0.299284 -0.327616 -0.914817
-0.144068 -0.371908 -0.99281
-0.265916 -0.500131 -0.95398
-0.564937 -0.652957 -0.838983
-0.791264 -0.712609 -0.749258
-0.810535 -0.619653 -0.734003
-0.676589 -0.472163 -0.754574
-0.491137 -0.43211 -0.75731
-0.298406 -0.522351 -0.737818
-0.115739 -0.592093 -0.720101
0.0362893 -0.51556 -0.712393
0.17523 -0.353057 -0.714391
0.358383 -0.253973 -0.740921
0.593612 -0.254546 -0.796358
0.791998 -0.266903 -0.834918
0.85366 -0.260504 -0.79244
0.770164 -0.344007 -0.671135
0.604562 -0.600227 -0.559269
0.403667 -0.903985 -0.543567
0.183666 -1.01062 -0.620697
-0.0140018 -0.835143 -0.712756
-0.120318 -0.557677 -0.746713
-0.118465 -0.407499 -0.691485
-0.0853068 -0.409183 -0.542312
-0.112691 -0.414816 -0.324254
-0.340868 -0.380629 -0.270901
-0.407568 -0.311838 -0.173081
-0.381413 -0.282723 -0.185507
-0.359378 -0.295385 -0.295823
-0.42858 -0.28792 -0.435976
-0.518777 -0.235234 -0.561747
-0.484054 -0.183452 -0.674357
-0.318859 -0.200311 -0.767104
-0.198094 -0.320552 -0.803877
-0.268055 -0.514257 -0.775843
-0.471058 -0.6792 -0.738384
-0.630437 -0.702699 -0.747879
-0.649824 -0.583852 -0.780401
-0.55994 -0.4686 -0.75892
-0.416124 -0.497337 -0.658571
-0.24196 -0.624159 -0.541237
-0.0623725 -0.658938 -0.47755
0.0961884 -0.50532 -0.478657
0.253563 -0.286911 -0.526311
0.453546 -0.192809 -0.622803
0.672767 -0.253705 -0.759353
0.815511 -0.345182 -0.859681
0.828739 -0.391124 -0.826033
0.763712 -0.467958 -0.661367
0.68319 -0.662636 -0.496761
0.563031 -0.892168 -0.46112
0.350503 -0.956066 -0.54922
0.0891102 -0.774672 -0.649883
-0.0953799 -0.50053 -0.678198
-0.146305 -0.348208 -0.633966
-0.150032 -0.361088 -0.544634
-0.218854 -0.407864 -0.416921
-0.441299 -0.43316 -0.48457
-0.470444 -0.438889 -0.406402
-0.375889 -0.414434 -0.360055
-0.267533 -0.36816 -0.364538
-0.277686 -0.287284 -0.395077
-0.386269 -0.187301 -0.431618
-0.450211 -0.124054 -0.480144
-0.395347 -0.153121 -0.539993
-0.304283 -0.286773 -0.590933
-0.29316 -0.473912 -0.631806
-0.367462 -0.613761 -0.694971
-0.442403 -0.627862 -0.788326
-0.453873 -0.55241 -0.849054
-0.39378 -0.526008 -0.8017
-0.273968 -0.632766 -0.657053
-0.119795 -0.773443 -0.509517
0.0208787 -0.756175 -0.430996
0.124162 -0.526591 -0.411969
0.232778 -0.251781 -0.4232
0.391498 -0.143557 -0.480884
0.552074 -0.237902 -0.598405
0.616902 -0.394268 -0.70552
0.581843 -0.489941 -0.692496
0.551754 -0.549752 -0.550947
0.579331 -0.659764 -0.412219
0.565222 -0.802168 -0.406433
0.387302 -0.843728 -0.517627
0.0857336 -0.699679 -0.621134
-0.163709 -0.457483 -0.639423
-0.257955 -0.29386 -0.605231
-0.273677 -0.289624 -0.575132
-0.336434 -0.37247 -0.545339
-0.505681 -0.474091 -0.61315
-0.506048 -0.575123 -0.576769
-0.400789 -0.608376 -0.535921
-0.287358 -0.557693 -0.493385
-0.295267 -0.433483 -0.435593
-0.428407 -0.285524 -0.373076
-0.556403 -0.18454 -0.344647
-0.562035 -0.178465 -0.371999
-0.455302 -0.26513 -0.439179
-0.332351 -0.394221 -0.527705
-0.265881 -0.492905 -0.638579
-0.259682 -0.519627 -0.755639
-0.271088 -0.515339 -0.818855
-0.242763 -0.57395 -0.779209
-0.14183 -0.72377 -0.671588
-0.00351402 -0.853963 -0.587108
0.0907501 -0.80861 -0.565013
0.113644 -0.565324 -0.554661
0.136033 -0.285268 -0.504663
0.223006 -0.163594 -0.445622
0.323578 -0.246481 -0.439306
0.338959 -0.412483 -0.472272
0.282754 -0.519934 -0.463875
0.277577 -0.544859 -0.387901
0.368462 -0.564827 -0.32809
0.426714 -0.628417 -0.376316
0.302232 -0.67804 -0.511306
0.0214602 -0.621867 -0.625032
-0.239098 -0.460806 -0.653636
-0.36015 -0.305771 -0.632813
-0.390477 -0.265073 -0.622243
-0.437061 -0.345794 -0.626136
-0.57596 -0.520234 -0.543474
-0.569869 -0.66762 -0.525971
-0.509546 -0.751562 -0.531393
-0.45341 -0.722893 -0.524916
-0.478413 -0.588507 -0.469007
-0.588333 -0.414804 -0.376477
-0.692038 -0.285091 -0.304354
-0.683959 -0.242573 -0.293184
-0.539352 -0.273598 -0.335985
-0.3299 -0.334822 -0.40998
-0.161895 -0.387819 -0.505775
-0.0995642 -0.423271 -0.605255
-0.120323 -0.469583 -0.661825
-0.132079 -0.56528 -0.645148
-0.0613386 -0.700082 -0.59788
0.0607052 -0.791421 -0.602144
0.130666 -0.748622 -0.674362
0.108388 -0.569943 -0.729072
0.0743225 -0.362344 -0.675764
0.113642 -0.255128 -0.529288
0.191075 -0.292091 -0.389792
0.209342 -0.402511 -0.325191
0.164625 -0.473609 -0.315141
0.155095 -0.457563 -0.315272
0.223103 -0.410176 -0.331093
0.270338 -0.416847 -0.396761
0.175984 -0.485051 -0.506029
-0.0499272 -0.533325 -0.604915
-0.282627 -0.493357 -0.650795
-0.426474 -0.396388 -0.647734
-0.492662 -0.33975 -0.619997
-0.538374 -0.38709 -0.58136
-0.650642 -0.601213 -0.336787
-0.640962 -0.728649 -0.304043
-0.63572 -0.809899 -0.344531
-0.635086 -0.779132 -0.409166
-0.639049 -0.640244 -0.432188
-0.648901 -0.471739 -0.3944
-0.647514 -0.36101 -0.329221
-0.594403 -0.330647 -0.2763
-0.458616 -0.337471 -0.251708
-0.261519 -0.335994 -0.26261
-0.081394 -0.325874 -0.318629
0.000579781 -0.339777 -0.406477
-0.0221785 -0.401353 -0.475066
-0.0625188 -0.497991 -0.483135
-0.02538 -0.585262 -0.46233
0.0828117 -0.617502 -0.496514
0.164023 -0.581294 -0.617148
0.159396 -0.501589 -0.741584
0.12495 -0.41813 -0.74692
0.143804 -0.362287 -0.603414
0.20669 -0.348664 -0.410767
0.236999 -0.365954 -0.297746
0.209916 -0.373191 -0.305704
0.177168 -0.333901 -0.378166
0.170692 -0.269657 -0.441303
0.144758 -0.254316 -0.470582
0.0385096 -0.330872 -0.486598
-0.144907 -0.451409 -0.512424
-0.346421 -0.525991 -0.54482
-0.509509 -0.5217 -0.555685
-0.609585 -0.490788 -0.515852
-0.64943 -0.508326 -0.427324
-0.65395 -0.699568 -0.211377
-0.616943 -0.79604 -0.16911
-0.631331 -0.840493 -0.207519
-0.645832 -0.767672 -0.306091
-0.596506 -0.604248 -0.402539
-0.488398 -0.457681 -0.441915
-0.382283 -0.412522 -0.408275
-0.314548 -0.444114 -0.322056
-0.257859 -0.453088 -0.22496
-0.167223 -0.381256 -0.168082
-0.0497444 -0.274122 -0.190223
0.0317366 -0.226392 -0.282989
0.0347268 -0.280027 -0.381565
0.00211456 -0.383017 -0.416899
0.021859 -0.444781 -0.390529
0.119538 -0.428214 -0.381059
0.225677 -0.381168 -0.455085
0.266084 -0.371432 -0.576943
0.248689 -0.40256 -0.631862
0.230377 -0.417091 -0.54989
0.229963 -0.378443 -0.392047
0.219575 -0.313707 -0.296259
0.184504 -0.263788 -0.340235
0.140916 -0.23004 -0.469915
0.0942158 -0.201239 -0.562435
0.0216032 -0.204288 -0.545983
-0.0963909 -0.281666 -0.452995
-0.255085 -0.422451 -0.36916
-0.435068 -0.554463 -0.345603
-0.602367 -0.616871 -0.360421
-0.704818 -0.621453 -0.353974
-0.709863 -0.633365 -0.294452
-0.51491 -0.749961 -0.321504
-0.431015 -0.875323 -0.312218
-0.425062 -0.91024 -0.32657
-0.434509 -0.785575 -0.391631
-0.370759 -0.574424 -0.484751
-0.232983 -0.435914 -0.547502
-0.108118 -0.454631 -0.533027
-0.0679842 -0.54988 -0.442852
-0.091545 -0.560955 -0.324571
-0.0954446 -0.415234 -0.241152
-0.0308005 -0.198939 -0.236521
0.0648158 -0.0679329 -0.309914
0.120389 -0.0997151 -0.409375
0.124886 -0.228289 -0.461866
0.140165 -0.316482 -0.433785
0.214761 -0.294848 -0.367673
0.316443 -0.226571 -0.342166
0.372299 -0.223074 -0.38415
0.35023 -0.304547 -0.433627
0.272697 -0.377639 -0.413972
0.173019 -0.357386 -0.331694
0.0758226 -0.268567 -0.282352
0.00718774 -0.198506 -0.346217
-0.0180548 -0.187024 -0.491718
-0.0219709 -0.210483 -0.598194
-0.0489337 -0.254373 -0.571523
-0.12535 -0.341026 -0.427413
-0.251229 -0.472741 -0.265923
-0.413569 -0.593918 -0.180156
-0.574289 -0.644684 -0.191649
-0.661871 -0.638181 -0.255251
-0.62736 -0.654866 -0.308729
-0.271601 -0.709844 -0.569288
-0.152141 -0.932517 -0.621338
-0.115136 -1.01748 -0.62596
-0.138376 -0.871371 -0.631605
-0.147534 -0.609581 -0.655931
-0.109444 -0.44397 -0.672578
-0.0600525 -0.468708 -0.651787
-0.0475167 -0.575653 -0.597479
-0.0654765 -0.57868 -0.536371
-0.0525816 -0.398734 -0.486391
0.0383563 -0.126317 -0.45279
0.177853 0.0685226 -0.444546
0.284566 0.077722 -0.467704
0.316381 -0.0618274 -0.498559
0.313094 -0.203367 -0.490028
0.334921 -0.225218 -0.424332
0.384372 -0.146826 -0.345327
0.412797 -0.0944228 -0.314549
0.381661 -0.145603 -0.338611
0.287424 -0.243231 -0.364866
0.146707 -0.284279 -0.355292
-0.00333625 -0.25212 -0.340504
-0.100666 -0.21544 -0.379523
-0.0988145 -0.22448 -0.47604
-0.0199698 -0.269669 -0.558151
0.057433 -0.337889 -0.546136
0.0654408 -0.442657 -0.429034
-0.0154455 -0.57079 -0.273536
-0.165126 -0.649572 -0.171196
-0.329927 -0.621293 -0.179206
-0.427477 -0.540295 -0.291529
-0.398069 -0.545601 -0.446856
-0.0581596 -0.6084 -0.70176
0.0676231 -0.924877 -0.798393
0.122123 -1.08562 -0.835011
0.063093 -0.965532 -0.83015
-0.0635679 -0.687587 -0.799651
-0.174419 -0.477947 -0.751749
-0.21769 -0.440177 -0.708528
-0.196005 -0.491459 -0.702732
-0.129918 -0.485589 -0.73414
-0.0169551 -0.351589 -0.747181
0.151854 -0.127809 -0.682737
0.340144 0.0784648 -0.55334
0.468805 0.153725 -0.440469
0.491923 0.0601266 -0.405798
0.445703 -0.108973 -0.426151
0.399219 -0.193788 -0.434973
0.380121 -0.127592 -0.411598
0.373615 -0.00742586 -0.399261
0.364631 0.0242305 -0.435598
0.340537 -0.0630112 -0.497126
0.275093 -0.186296 -0.530497
0.162812 -0.271078 -0.519895
0.0645445 -0.313374 -0.498412
0.0669813 -0.336269 -0.496932
0.183373 -0.355652 -0.504669
0.327547 -0.402007 -0.487065
0.394929 -0.510184 -0.428768
0.342828 -0.647617 -0.351356
0.194835 -0.700484 -0.298807
0.0116806 -0.595124 -0.31225
-0.12623 -0.425109 -0.406387
-0.150177 -0.395758 -0.554982
0.0313517 -0.507961 -0.597994
0.147647 -0.824231 -0.695428
0.204022 -1.02112 -0.795771
0.116977 -0.966441 -0.857097
-0.0777645 -0.745201 -0.846828
-0.255722 -0.530147 -0.776172
-0.315923 -0.411815 -0.709539
-0.254415 -0.372816 -0.715814
-0.125553 -0.363661 -0.790302
0.0402948 -0.337718 -0.835951
0.242925 -0.243874 -0.749279
0.447362 -0.0720393 -0.53306
0.571834 0.0844408 -0.307953
0.569629 0.0929453 -0.202436
0.485561 -0.0511002 -0.241978
0.399363 -0.181899 -0.354177
0.345948 -0.144287 -0.463349
0.325163 0.0215898 -0.552594
0.348423 0.132652 -0.636309
0.415885 0.0712454 -0.706583
0.470691 -0.117952 -0.731458
0.447287 -0.316422 -0.695004
0.36986 -0.443554 -0.615859
0.3421 -0.47956 -0.525355
0.420367 -0.453666 -0.444375
0.542192 -0.441352 -0.385778
0.599411 -0.515207 -0.362294
0.542564 -0.649203 -0.377696
0.394794 -0.708119 -0.416406
0.208423 -0.593115 -0.455304
0.0466732 -0.391524 -0.487638
-0.0221282 -0.322785 -0.528885
0.0311637 -0.436958 -0.391213
0.142416 -0.632667 -0.448882
0.189137 -0.792111 -0.590955
0.095889 -0.819482 -0.736997
-0.0745946 -0.732281 -0.803204
-0.179904 -0.59178 -0.771
-0.147232 -0.442648 -0.700221
-0.0346527 -0.333822 -0.67101
0.068291 -0.323657 -0.701377
0.160031 -0.398579 -0.720253
0.298673 -0.429121 -0.632652
0.475782 -0.297977 -0.420537
0.592838 -0.0718812 -0.177491
0.584457 0.0441805 -0.0384877
0.501759 -0.0423025 -0.0741809
0.433188 -0.184119 -0.249654
0.397299 -0.177047 -0.470753
0.369876 -0.0135186 -0.654962
0.369205 0.120863 -0.763354
0.43261 0.0728038 -0.792035
0.525554 -0.135004 -0.755899
0.559079 -0.373292 -0.677847
0.510573 -0.535599 -0.576654
0.458411 -0.582695 -0.459661
0.471396 -0.535235 -0.335854
0.519059 -0.470053 -0.237772
0.52264 -0.477757 -0.214631
0.449487 -0.568996 -0.286947
0.32173 -0.641651 -0.409592
0.171908 -0.59005 -0.496181
0.0382061 -0.444176 -0.492738
-0.0209975 -0.35652 -0.428544
0.0253583 -0.389182 -0.282179
0.137155 -0.407417 -0.274384
0.162238 -0.478365 -0.381946
0.0644629 -0.570543 -0.545744
-0.0380906 -0.636907 -0.677451
0.00549702 -0.62166 -0.723614
0.196255 -0.512265 -0.691533
0.374768 -0.392538 -0.629945
0.413025 -0.385929 -0.583616
0.367379 -0.501761 -0.553147
0.388296 -0.580829 -0.494019
0.511161 -0.465599 -0.365072
0.619847 -0.21041 -0.18773
0.622575 -0.0388495 -0.0529638
0.570853 -0.0741856 -0.0562033
0.555096 -0.1947 -0.215646
0.560637 -0.20669 -0.451423
0.511776 -0.0925931 -0.643882
0.414804 -0.00879953 -0.715304
0.35927 -0.0746633 -0.667863
0.382645 -0.252632 -0.559804
0.421224 -0.432749 -0.451483
0.412761 -0.550014 -0.364764
0.374783 -0.592079 -0.2823
0.350279 -0.561636 -0.184795
0.334574 -0.485908 -0.092671
0.296442 -0.429819 -0.0656149
0.230372 -0.44501 -0.147373
0.148702 -0.507993 -0.306084
0.055466 -0.542488 -0.440938
-0.0299622 -0.506241 -0.4637
-0.0514716 -0.43334 -0.37914
0.0229858 -0.376658 -0.304779
0.130777 -0.260917 -0.22977
0.131082 -0.243382 -0.239606
0.0157787 -0.34696 -0.341126
-0.0478361 -0.491843 -0.490556
0.106902 -0.56204 -0.618191
0.433801 -0.517911 -0.665253
0.697425 -0.443914 -0.624845
0.729064 -0.458882 -0.55118
0.607541 -0.565196 -0.508858
0.537927 -0.620928 -0.502786
0.593876 -0.502017 -0.473338
0.666091 -0.269074 -0.37598
0.658458 -0.11096 -0.254375
0.62324 -0.121334 -0.210261
0.644628 -0.202128 -0.295746
0.676748 -0.21811 -0.451425
0.600683 -0.176892 -0.559967
0.409783 -0.190173 -0.550702
0.236511 -0.300024 -0.444726
0.188388 -0.428649 -0.312931
0.23654 -0.496624 -0.210358
0.285698 -0.513189 -0.148281
0.286667 -0.523187 -0.107208
0.248863 -0.523 -0.0649311
0.196067 -0.477069 -0.0223719
0.149792 -0.393687 -0.0126599
0.122659 -0.33854 -0.0763969
0.0965383 -0.365792 -0.213521
0.0371186 -0.454355 -0.361413
-0.0411957 -0.52054 -0.435755
-0.0606652 -0.492329 -0.401918
-0.0278212 -0.438433 -0.338241
0.0682892 -0.28967 -0.236032
0.063982 -0.221069 -0.173922
-0.0549738 -0.271391 -0.211507
-0.116729 -0.366368 -0.35126
0.0557636 -0.411673 -0.526117
0.42574 -0.394568 -0.641217
0.755169 -0.385681 -0.65402
0.850778 -0.444601 -0.615216
0.753961 -0.534352 -0.610739
0.649463 -0.547236 -0.659233
0.629003 -0.427296 -0.689905
0.625093 -0.248815 -0.635803
0.571165 -0.141905 -0.526445
0.519114 -0.147907 -0.457392
0.536707 -0.193097 -0.473696
0.565555 -0.212735 -0.517232
0.482281 -0.24313 -0.500847
0.281098 -0.348914 -0.407251
0.104416 -0.500896 -0.291515
0.077588 -0.591749 -0.204097
0.177383 -0.5683 -0.145163
0.28312 -0.492246 -0.0944162
0.305846 -0.453206 -0.0521854
0.244951 -0.461009 -0.032703
0.161533 -0.452287 -0.0369589
0.123328 -0.386433 -0.0570088
0.145489 -0.306996 -0.100035
0.165709 -0.299806 -0.182667
0.107993 -0.394246 -0.294915
-0.0114367 -0.514283 -0.386778
-0.0804921 -0.542047 -0.404356
-0.126289 -0.578012 -0.301136
-0.0517215 -0.476202 -0.247247
-0.0312567 -0.401147 -0.217347
-0.0995621 -0.368644 -0.264967
-0.138262 -0.328212 -0.39715
-0.00146045 -0.257048 -0.558008
0.309576 -0.206324 -0.668207
0.624967 -0.238455 -0.698632
0.769845 -0.34162 -0.699589
0.727134 -0.427183 -0.738421
0.613926 -0.411605 -0.811948
0.522589 -0.296327 -0.847917
0.444484 -0.165292 -0.801429
0.353554 -0.102061 -0.718809
0.285886 -0.115329 -0.676468
0.279346 -0.157764 -0.674113
0.283874 -0.208524 -0.63202
0.212169 -0.301661 -0.501802
0.0722644 -0.45729 -0.340385
-0.0190811 -0.617155 -0.24464
0.0286907 -0.686477 -0.234445
0.176357 -0.634474 -0.238461
0.301292 -0.52582 -0.192683
0.314807 -0.449985 -0.115062
0.225462 -0.436976 -0.0675456
0.119228 -0.445717 -0.074034
0.0868764 -0.42413 -0.105628
0.140264 -0.375722 -0.134668
0.190072 -0.363318 -0.169245
0.135859 -0.436131 -0.225777
-0.0114046 -0.555925 -0.289893
-0.129415 -0.621474 -0.32256
-0.20315 -0.722465 -0.243474
-0.174774 -0.681965 -0.296099
-0.130059 -0.633401 -0.378137
-0.0990605 -0.549927 -0.489913
-0.0502262 -0.391881 -0.610329
0.0731372 -0.19869 -0.701667
0.280175 -0.0823274 -0.736716
0.496165 -0.110555 -0.731238
0.61265 -0.226611 -0.736758
0.584785 -0.303895 -0.783007
0.466968 -0.265702 -0.835103
0.344647 -0.141267 -0.833221
0.2552 -0.0208076 -0.776224
0.192357 0.0260751 -0.733148
0.152791 -0.00969186 -0.749474
0.134442 -0.100119 -0.767272
0.1069 -0.223857 -0.681129
0.0364623 -0.37451 -0.475727
-0.0536677 -0.532751 -0.268131
-0.0890161 -0.65391 -0.188574
-0.0254585 -0.697434 -0.240543
0.0971036 -0.661623 -0.308063
0.190723 -0.583281 -0.291124
0.193716 -0.511045 -0.200333
0.11341 -0.479044 -0.114835
0.0186733 -0.489163 -0.0830174
-0.0124514 -0.512484 -0.0902242
0.0351038 -0.523668 -0.104534
0.0898535 -0.537211 -0.118542
0.0646778 -0.587586 -0.141105
-0.0460166 -0.668811 -0.172924
-0.160779 -0.725913 -0.206748
-0.230275 -0.77999 -0.25009
-0.28248 -0.768018 -0.397514
-0.25529 -0.763641 -0.565063
-0.135743 -0.695374 -0.708304
0.0319572 -0.504924 -0.791917
0.190794 -0.250234 -0.806433
0.322856 -0.0762662 -0.773321
0.430449 -0.0675659 -0.736859
0.48747 -0.159711 -0.73367
0.45723 -0.210651 -0.754741
0.357577 -0.138463 -0.748012
0.263969 0.0205179 -0.680195
0.234038 0.163497 -0.592569
0.256153 0.205843 -0.565892
0.279176 0.124584 -0.615555
0.265179 -0.0503857 -0.646557
0.205084 -0.265294 -0.545788
0.1119 -0.463173 -0.317582
0.0170153 -0.597748 -0.0986055
-0.0424073 -0.652068 -0.025377
-0.0487282 -0.648024 -0.103707
-0.0154393 -0.62417 -0.220816
0.0253787 -0.601027 -0.267585
0.0417466 -0.579334 -0.225782
0.0181882 -0.567538 -0.146522
-0.0301571 -0.585806 -0.0801965
-0.0649794 -0.636758 -0.0437505
-0.0623492 -0.696579 -0.0338013
-0.0400372 -0.745366 -0.043123
-0.0370588 -0.783185 -0.0642132
-0.0747515 -0.807169 -0.0954962
-0.147107 -0.803655 -0.150513
-0.271327 -0.736596 -0.333719
-0.409439 -0.723202 -0.507722
-0.437432 -0.764456 -0.664021
-0.292031 -0.750737 -0.763764
-0.0531626 -0.590208 -0.797082
0.1453 -0.329891 -0.782162
0.257641 -0.125289 -0.751494
0.330383 -0.0801639 -0.734982
0.391021 -0.141629 -0.737611
0.407998 -0.163086 -0.72526
0.370648 -0.052109 -0.649468
0.340056 0.150678 -0.50622
0.380114 0.317632 -0.363281
0.472875 0.339726 -0.303037
0.538245 0.195725 -0.328483
0.520279 -0.0558707 -0.344837
0.428504 -0.328177 -0.254009
0.307861 -0.544672 -0.0626468
0.194815 -0.654634 0.118481
0.103672 -0.651258 0.180738
0.0387561 -0.586236 0.110368
0.00751391 -0.539929 -0.0198929
0.0155893 -0.555358 -0.126376
0.049471 -0.610494 -0.168748
0.0752684 -0.663555 -0.150059
0.0646394 -0.706893 -0.0950276
0.0182161 -0.761531 -0.035685
-0.0398912 -0.83561 3.41145e-05
-0.0825725 -0.907273 0.000903423
-0.0969026 -0.940141 -0.0287422
-0.101837 -0.907528 -0.0874455
-0.149298 -0.819679 -0.186712
-0.387359 -0.672456 -0.451638
-0.55732 -0.658658 -0.594959
-0.620975 -0.725308 -0.678568
-0.502645 -0.739921 -0.708716
-0.283188 -0.599321 -0.715765
-0.101767 -0.348625 -0.722333
0.00792309 -0.14447 -0.733062
0.118284 -0.095221 -0.744267
0.265471 -0.151978 -0.74337
0.391054 -0.163117 -0.698659
0.443175 -0.0292689 -0.575034
0.462725 0.197137 -0.379862
0.521684 0.358827 -0.182531
0.615668 0.334651 -0.0632498
0.666452 0.133651 -0.0354789
